## nmax=100 zmax=1
##layer number=0 time=16.48968699 trK=-0.09098528 j=0 k=0
 0.2000000000000000   0.5561001867445485   0.0000000000000000   0.0000000000000000   0.0083101732227419   0.0000000000000000   0.0000000000000000   0.0014415221179705   1.0033254308512636   1.0033254308512636   0.0695130333250696   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.3201163271973411   0.0621795247027483   0.0621795247027483  -0.0086159230891455   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0818840622755486   0.0000000000000000   0.0000000000000000   0.3730084704746743  -0.0175251720010619  -0.0064732324863417   0.0098174447438418   0.0428132897060942  -2.3160137024662606   0.6686349538997280   0.0000000000000000   2.1202140351168302   0.6307240144864754   5.5881613502329106  -7.1138642852658673 175.8680011038145210   0.0000000000000000   0.0000000000000000 -861.2306298024155922 3427.4605386029256806  16.1983669054589186   0.0000000000000000   0.0000000000000000  -0.0142550229740636  -0.9503776254520464  -0.0457009783877850  -0.0045198876050327   0.4172571654668105  -0.0007113140923404
 0.2100000000000000   0.5773388122850722   0.0000000000000000   0.0000000000000000   0.0075062115362844   0.0000000000000000   0.0000000000000000   0.0012110712322046   1.0031243920259618   1.0031243920259618   0.0788486020397433   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2983049389557852   0.0545633575354591   0.0545633575354591  -0.0085776888658377   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0842361634088966   0.0000000000000000   0.0000000000000000   0.3534828621624341  -0.0161404732046892  -0.0050371022137731   0.0096273725934526   0.0363194532319220  -1.8858101497825825   0.6805707687531063   0.0000000000000000   2.2377085975141653   0.6082747052133075   6.3223055828002872  -7.6290580359390097 148.5220614130202819   0.0000000000000000   0.0000000000000000 -700.1906844405631318 3000.5102099493797141  14.2979630076094235   0.0000000000000000   0.0000000000000000  -0.0130959095938058  -0.9519206073932747  -0.0441471423406968  -0.0040848445542173   0.3665112845725101  -0.0006268600541229
 0.2200000000000000   0.5978834776169036   0.0000000000000000   0.0000000000000000   0.0067681739831645   0.0000000000000000   0.0000000000000000   0.0010110559863599   1.0029246352694485   1.0029246352694485   0.0891977623005139   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2782486316552550   0.0478003927022121   0.0478003927022121  -0.0085025093933955   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0861934821830243   0.0000000000000000   0.0000000000000000   0.3343283625370476  -0.0146626963718097  -0.0038800164849942   0.0094968333752520   0.0311983444620446  -1.5368177466467150   0.6929459974070937   0.0000000000000000   2.3619464659955747   0.5867584277487109   7.1047271240053664  -8.1640858777343528 126.5078921662810245   0.0000000000000000   0.0000000000000000 -574.1407588390588899 2646.1908175338426190  12.6519167189807771   0.0000000000000000   0.0000000000000000  -0.0120028110562803  -0.9533851595307349  -0.0426299484192690  -0.0036584048827398   0.3222159694289684  -0.0005488993156294
 0.2300000000000000   0.6177230091895122   0.0000000000000000   0.0000000000000000   0.0060947342059486   0.0000000000000000   0.0000000000000000   0.0008398631649998   1.0027256226163062   1.0027256226163062   0.1006261391440452   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2597705742212579   0.0418146396214932   0.0418146396214932  -0.0083924169282359   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0878118368223321   0.0000000000000000   0.0000000000000000   0.3155546858883421  -0.0131315420220910  -0.0029579378760682   0.0094711807438451   0.0272954139257021  -1.2519761049936056   0.7058271218218626   0.0000000000000000   2.4931684794037441   0.5662089246296466   7.9350206273316477  -8.7176495613397353 108.6235372722686776   0.0000000000000000   0.0000000000000000 -474.6808790628342649 2349.7633453936073238  11.2238880084021542   0.0000000000000000   0.0000000000000000  -0.0109814092958622  -0.9547753304756990  -0.0411446549192415  -0.0032421967942844   0.2837479288447532  -0.0004768367850338
 0.2400000000000000   0.6368517111652767   0.0000000000000000   0.0000000000000000   0.0054834101867706   0.0000000000000000   0.0000000000000000   0.0006950168491260   1.0025266116641902   1.0025266116641902   0.1131993873432333   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2427155305915152   0.0365332580417045   0.0365332580417045  -0.0082502397040777   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0891413075069256   0.0000000000000000   0.0000000000000000   0.2971682132899964  -0.0115214377015993  -0.0022186307890495   0.0094222664986308   0.0240189831322605  -1.0184278614609061   0.7192808654666253   0.0000000000000000   2.6316028294067877   0.5466484968240930   8.8126555575715386  -9.2883509330007676  93.9694190916957410   0.0000000000000000   0.0000000000000000 -395.6832767063954748 2099.8869757154757281   9.9827785116340912   0.0000000000000000   0.0000000000000000  -0.0100353595111122  -0.9560949190074876  -0.0396868539749595  -0.0028374397668539   0.2505109587207470  -0.0004100982779057
 0.2500000000000000   0.6552691173066629   0.0000000000000000   0.0000000000000000   0.0049309356323902   0.0000000000000000   0.0000000000000000   0.0005736102496669   1.0023272559788747   1.0023272559788747   0.1269827171005622   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2269464287731144   0.0318877762894589   0.0318877762894589  -0.0080795896776765   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0902251353248600   0.0000000000000000   0.0000000000000000   0.2791741267848537  -0.0098039116558295  -0.0016213014915277   0.0091932885460032   0.0209171567326762  -0.8271788419267363   0.7333690986720006   0.0000000000000000   2.7774661094404385   0.5280850024987334   9.7370062656239593  -9.8747828458990661  81.8648029711628880   0.0000000000000000   0.0000000000000000 -332.6073515594966921 1887.7455712484745618   8.9020202662997061   0.0000000000000000   0.0000000000000000  -0.0091665551866168  -0.9573475118608620  -0.0382524414952985  -0.0024450730565180   0.2219435447606642  -0.0003481421804675
 0.2600000000000000   0.6729795706849141   0.0000000000000000   0.0000000000000000   0.0044335491127626   0.0000000000000000   0.0000000000000000   0.0004726780273071   1.0021280509554569   1.0021280509554569   0.1420403616353845   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2123416745004694   0.0278141769544621   0.0278141769544621  -0.0078846924790412   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0911019857817232   0.0000000000000000   0.0000000000000000   0.2615779469680793  -0.0079741750416622  -0.0011379178412075   0.0087349303333026   0.0179111053770226  -0.6714688498186172   0.7481480708391985   0.0000000000000000   2.9309643969304990   0.5105132437792209  10.7074024159898258 -10.4755143581259524  71.7898585341962843   0.0000000000000000   0.0000000000000000 -282.0397792495485305 1706.4349402404609464   7.9589948952332934   0.0000000000000000   0.0000000000000000  -0.0083753229690154  -0.9585365557068050  -0.0368376008148660  -0.0020658073722775   0.1975244223917355  -0.0002904651478826
 0.2700000000000000   0.6899910926954810   0.0000000000000000   0.0000000000000000   0.0039872077737356   0.0000000000000000   0.0000000000000000   0.0003894431261986   1.0019303095369430   1.0019303095369430   0.1584350905577923   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1987930336054766   0.0242521950512015   0.0242521950512015  -0.0076699919796581   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0918074624999898   0.0000000000000000   0.0000000000000000   0.2443864563420000  -0.0060762083155411  -0.0007518645101921   0.0081421021199836   0.0151963730647061  -0.5454288147005398   0.7636720157786395   0.0000000000000000   3.0922939780518988   0.4939194146474664  11.7231798132359870 -11.0889993496101837  63.3443786653258485   0.0000000000000000   0.0000000000000000 -241.3793009921887460 1550.5110866342167810   7.1344975468729945   0.0000000000000000   0.0000000000000000  -0.0076605743803440  -0.9596653226710546  -0.0354387886262545  -0.0017001432348660   0.1767750761725962  -0.0002366033671851
 0.2800000000000000   0.7063144651036498   0.0000000000000000   0.0000000000000000   0.0035877572811910   0.0000000000000000   0.0000000000000000   0.0003213106638828   1.0017356514268412   1.0017356514268412   0.1762278654025038   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1862039370222768   0.0211443202144909   0.0211443202144909  -0.0074395244124121   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0923715669503101   0.0000000000000000   0.0000000000000000   0.2276081010249646  -0.0041593557535655  -0.0004484910352695   0.0075359317716880   0.0129272550127430  -0.4435698404370134   0.7799988706733970   0.0000000000000000   3.2616414837146794   0.4782860866639808  12.7837059091828991 -11.7135042169721579  56.2178497772777206   0.0000000000000000   0.0000000000000000 -208.6180388087563529 1415.6518823268072538   6.4122373368941279   0.0000000000000000   0.0000000000000000  -0.0070199749877872  -0.9607368449464869  -0.0340527230753566  -0.0013483965516120   0.1592589718828260  -0.0001861329853994
 0.2900000000000000   0.7219629797803090   0.0000000000000000   0.0000000000000000   0.0032310741590039   0.0000000000000000   0.0000000000000000   0.0002658508330124   1.0015455125192145   1.0015455125192145   0.1954775701415815   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1744880561091673   0.0184367787878415   0.0184367787878415  -0.0071968306455089   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0928183436909441   0.0000000000000000   0.0000000000000000   0.2112532406017443  -0.0022191025844038  -0.0002095492087619   0.0069604054075957   0.0110776382087532  -0.3610460729227505   0.7971933381702222   0.0000000000000000   3.4391837570862127   0.4635945006007066  13.8883671758125438 -12.3471362323022564  50.1674326850739192   0.0000000000000000   0.0000000000000000 -182.1881014113003232 1298.4010112425507941   5.7783786846161442   0.0000000000000000   0.0000000000000000  -0.0064501574655635  -0.9617538910986015  -0.0326763797848873  -0.0010107399488410   0.1445790105578880  -0.0001386721323783
 0.3000000000000000   0.7369520987821846   0.0000000000000000   0.0000000000000000   0.0029131679231003   0.0000000000000000   0.0000000000000000   0.0002209267368105   1.0013609965566681   1.0013609965566681   0.2162407026514625   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1635680493323322   0.0160809051256396   0.0160809051256396  -0.0069452399995550   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0931680362111625   0.0000000000000000   0.0000000000000000   0.1953343367162404  -0.0002289062580230  -0.0000190250154892   0.0064072183398406   0.0095464474132913  -0.2938969172390393   0.8153272040864276   0.0000000000000000   3.6250877633602334   0.4498248082858383  15.0365538611061194 -12.9878968954573999  45.0016294591813235   0.0000000000000000   0.0000000000000000 -160.8536890833536006 1195.9728800801331090   5.2211352378869975   0.0000000000000000   0.0000000000000000  -0.0059469674186523  -0.9627189932432916  -0.0313069967510967  -0.0006872473721386   0.1323749308263052  -0.0000938843673214
 0.3100000000000000   0.7512988244994607   0.0000000000000000   0.0000000000000000   0.0026302432748559   0.0000000000000000   0.0000000000000000   0.0001847028039187   1.0011829165781381   1.0011829165781381   0.2385710257556048   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1533744798048680   0.0140333285219497   0.0140333285219497  -0.0066879798382689   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0934383291562890   0.0000000000000000   0.0000000000000000   0.1798658269557749   0.0018225215457088   0.0001339914867603   0.0058710862335317   0.0082593542923605  -0.2390060919180991   0.8344784256403628   0.0000000000000000   3.8195106154603229   0.4369556781764788  16.2276676697387892 -13.6337083480857935  40.5681307663782391   0.0000000000000000   0.0000000000000000 -143.6343501023233955 1106.1038205419849874   4.7304248353072431   0.0000000000000000   0.0000000000000000  -0.0055057183226759  -0.9636345016296127  -0.0299420839196247  -0.0003779375780424   0.1223210247347231  -0.0000514827220717
 0.3200000000000000   0.7650211073613138   0.0000000000000000   0.0000000000000000   0.0023787381247909   0.0000000000000000   0.0000000000000000   0.0001556120454026   1.0010119006539353   1.0010119006539353   0.2625191926616723   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1438449010048704   0.0122553355434372   0.0122553355434372  -0.0064280170706448   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0936442078110839   0.0000000000000000   0.0000000000000000   0.1648638704312682   0.0039164537374600   0.0002559710226067   0.0053734338551194   0.0071930450250045  -0.1939541490323443   0.8547297408846893   0.0000000000000000   4.0225997815876315   0.4249638479060158  17.4611471777435874 -14.2824235148369674  36.7447676327298041   0.0000000000000000   0.0000000000000000 -129.7486475386825759 1026.9389795411293562   4.2975874464119803   0.0000000000000000   0.0000000000000000  -0.0051214275350164  -0.9645026398471349  -0.0285794330668461  -0.0000828080813685   0.1141237115444662  -0.0000112322796712
 0.3300000000000000   0.7781375973957863   0.0000000000000000   0.0000000000000000   0.0021553497342371   0.0000000000000000   0.0000000000000000   0.0001323049514634   1.0008484825902617   1.0008484825902617   0.2881323694878395   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1349230884446659   0.0107121373958108   0.0107121373958108  -0.0061677937946134   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0937974154437280   0.0000000000000000   0.0000000000000000   0.1503460699640765   0.0059976672845004   0.0003501715842585   0.0049441584015987   0.0063414387638384  -0.1568457511710832   0.8761677466579513   0.0000000000000000   4.2344934477500207   0.4138241125976941  18.7364948515253751 -14.9318378341770064  33.4327660338363728   0.0000000000000000   0.0000000000000000 -118.5712890320766206 956.9466579827147825   3.9151601767888300   0.0000000000000000   0.0000000000000000  -0.0047890111380429  -0.9653255445886182  -0.0272171260343235   0.0001981461458665   0.1075185773215017   0.0000270499195529
 0.3400000000000000   0.7906676542101509   0.0000000000000000   0.0000000000000000   0.0019570499212683   0.0000000000000000   0.0000000000000000   0.0001136153958144   1.0006931391569645   1.0006931391569645   0.3154538799886521   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1265583912320860   0.0093727514154992   0.0093727514154992  -0.0059092456708141   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0939070867749385   0.0000000000000000   0.0000000000000000   0.1363312094966385   0.0079904812469433   0.0004187095592900   0.0045874170066626   0.0056723130261090  -0.1261763606463334   0.8988821073418259   0.0000000000000000   4.4553209827920206   0.4035094713999809  20.0532889784626143 -15.5797213440124125  30.5516927353851884   0.0000000000000000   0.0000000000000000 -109.5999068818248219 894.8533373461252722   3.5766978854352165   0.0000000000000000   0.0000000000000000  -0.0045034299766319  -0.9661052872390102  -0.0258535431740501   0.0004649277450866   0.1022669451379169   0.0000634971254174
 0.3500000000000000   0.8026311668961181   0.0000000000000000   0.0000000000000000   0.0017810837361376   0.0000000000000000   0.0000000000000000   0.0000985844445555   1.0005463117338267   1.0005463117338267   0.3445228637615138   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1187051718124903   0.0082102331571328   0.0082102331571328  -0.0056541371574165   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0939812777786459   0.0000000000000000   0.0000000000000000   0.1228390021231429   0.0098221850408239   0.0004640423064108   0.0042781803601122   0.0051278346317714  -0.1007548454405214   0.9229645121865775   0.0000000000000000   4.6852035011792053   0.3939912159436743  21.4111777693437482 -16.2238582819904700  28.0356331297736894   0.0000000000000000   0.0000000000000000 -102.4294285516729701 839.5939588539933993   3.2766276118213629   0.0000000000000000   0.0000000000000000  -0.0042597918347322  -0.9668438812556254  -0.0244873748536264   0.0007175392960843   0.0981525759250429   0.0000981958725988
 0.3600000000000000   0.8140480979435037   0.0000000000000000   0.0000000000000000   0.0016249550735373   0.0000000000000000   0.0000000000000000   0.0000864578754297   1.0004084384899505   1.0004084384899505   0.3753739341962280   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1113223087244779   0.0072013880557645   0.0072013880557645  -0.0054042194411042   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0940274000255666   0.0000000000000000   0.0000000000000000   0.1098897757880404   0.0114364714834558   0.0004892693626497   0.0039914101046168   0.0046599957948653  -0.0796513590625056   0.9485077446861429   0.0000000000000000   4.9242544967730995   0.3852391241385704  22.8098720718660317 -16.8620690588305315  25.8302650502935087   0.0000000000000000   0.0000000000000000 -96.7323146092231951 790.2733215398296807   3.0101275125839697   0.0000000000000000   0.0000000000000000  -0.0040534212364455  -0.9675432804896794  -0.0231176365134459   0.0009559840506208   0.0949790519197181   0.0001311885285653
 0.3700000000000000   0.8249381970216754   0.0000000000000000   0.0000000000000000   0.0014864124169035   0.0000000000000000   0.0000000000000000   0.0000766059027515   1.0002799974674752   1.0002799974674752   0.4080368311370195   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.1043727491676389   0.0063258808802575   0.0063258808802575  -0.0051609397270077   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0940512010895313   0.0000000000000000   0.0000000000000000   0.0975041214208992   0.0127901683806139   0.0004975821338055   0.0037276527421206   0.0042564624890906  -0.0621338235334347   0.9756060842539682   0.0000000000000000   5.1725805187899301   0.3772221933365673  24.2491477522951620 -17.4922103919977694  23.8905898083205912   0.0000000000000000   0.0000000000000000 -92.2429068972846551 746.1356425117479603   2.7730241563390954   0.0000000000000000   0.0000000000000000  -0.0038799061167957  -0.9682053718949296  -0.0217436847056663   0.0011802608760243   0.0925680165022628   0.0001624754330572
 0.3800000000000000   0.8353210941942525   0.0000000000000000   0.0000000000000000   0.0013634395093906   0.0000000000000000   0.0000000000000000   0.0000684989767890   1.0001615014987568   1.0001615014987568   0.4425361143982232   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0978231066521813   0.0055656104595693   0.0055656104595693  -0.0049251718314314   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0940563867054010   0.0000000000000000   0.0000000000000000   0.0857026579168460   0.0138639118483887   0.0004924561957279   0.0034955143052140   0.0039184708651898  -0.0476057912644397   1.0043575394920461   0.0000000000000000   5.4302817496904234   0.3699099184123563  25.7288522244033580 -18.1121683719410953  22.1791567559804541   0.0000000000000000   0.0000000000000000 -88.7446862166062402 706.5403015489580412   2.5617046576295968   0.0000000000000000   0.0000000000000000  -0.0037351225834842  -0.9688319633936813  -0.0203652295308264   0.0013903575802994   0.0907580734754035   0.0001920179194628
