## nmax=400 zmax=1
##layer number=0 time=30.00004059 trK=-0.05023564 j=0 k=0
 0.0000000000000000   0.0505000803745346   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0000000000000000   1.0000003910127457   1.0000003910127457   0.0022675719228457   0.0000000000000000   0.0000000000000000   0.0000000000000000  29.0586246379338782   0.0000006422815651   0.0000006422815651  -0.0000000029128381   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0018753717891202   0.0000000000000000   0.0000000000000000  -0.0000000000000000   0.0712642463111007   0.0098928504526346  -0.0000000000000000  -0.0000000000000000  -0.0000000000000001  -0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000 157.2874762429877649 -157.2874762429877080 17088219434.3045349121093750   0.0000000000000000   0.0000000000000000   0.0000001044766274 505700537720.7946166992187500  38.6776697318853024   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.9662088169585076
 0.0025000000000000   0.0547129297467868   0.0000000000000000   0.0000000000000000   0.0006222894203493   0.0000000000000000   0.0000000000000000  -0.0002240318287824   0.9995833595980684   0.9995833595980684   0.0022722650919355   0.0000000000000000   0.0000000000000000   0.0000000000000000  26.5857164262717802   0.0063939282492258   0.0063939282492258  -0.0000290695114550   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0020892984067671   0.0000000000000000   0.0000000000000000  -0.0015693888784717   0.0607625234199109   0.0097774932717371  -0.1841663570275208  -8.4367014239298559 578.1108748319927599   3.2640181030470750   0.0000000000000000   6.5175876504307375   1.0016031323587526  -0.1696381618221739 -192.6741520581245197 10943036636.2105808258056641   0.0000000000000000   0.0000000000000000 -4104070815429.0463867187500000 318838211333.5714111328125000  41.5516005566479905   0.0000000000000000   0.0000000000000000  -0.0006245577983186  -0.9660125336163565
 0.0050000000000000   0.0665244942371406   0.0000000000000000   0.0000000000000000   0.0012366151048345   0.0000000000000000   0.0000000000000000  -0.0004387095592313   0.9999332085768721   0.9999332085768721   0.0022790817343602   0.0000000000000000   0.0000000000000000   0.0000000000000000  21.6154792860473535   0.0218706859387298   0.0218706859387298  -0.0000996968205743   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0081002224805391   0.0000000000000000   0.0000000000000000   0.0042467730068970  -0.0849056179749814  -0.0170866484829226   0.0715233681799022   6.1592681965084584 -802.5061776290165199   4.2505222666811946   0.0000000000000000   8.6237854029785215   0.9857671702297068  12.3480641271289873 -15.2274163634109296 3843450029.4017992019653320   0.0000000000000000   0.0000000000000000 -2021185686648.5300292968750000 114216886496.5612792968750000  47.6011202766214581   0.0000000000000000   0.0000000000000000  -0.0012455626686211  -0.9678495092052901
 0.0075000000000000   0.0792238947447314   0.0000000000000000   0.0000000000000000   0.0018300482856601   0.0000000000000000   0.0000000000000000  -0.0006360118662174   1.0034336063877529   1.0034336063877529   0.0022771554180266   0.0000000000000000   0.0000000000000000   0.0000000000000000  17.5628394850762604   0.0336424529015760   0.0336424529015760  -0.0001526938970607   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0137692528630676   0.0000000000000000   0.0000000000000000   0.0126413962349548  -0.2574299162993030  -0.0508516198882905   0.1720897652917444  14.5005537208057671 -2458.2222014759445301   4.7919349783821765   0.0000000000000000   8.5635814351320629   1.1191427359406614  22.1872350680928356  43.8130552646794129 1073545292.6014629602432251   0.0000000000000000   0.0000000000000000 -483791758869.0776367187500000 33479676602.7686996459960938  43.5852959946839604   0.0000000000000000   0.0000000000000000  -0.0018512881634562  -0.9703913639235386
 0.0100000000000000   0.0895427582733997   0.0000000000000000   0.0000000000000000   0.0023979384127027   0.0000000000000000   0.0000000000000000  -0.0008157797426282   1.0058170320172715   1.0058170320172715   0.0022858795531466   0.0000000000000000   0.0000000000000000   0.0000000000000000  14.9293459534631516   0.0401451133071941   0.0401451133071941  -0.0001824723398919   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0151146313508631   0.0000000000000000   0.0000000000000000   0.0218927656581441  -0.2329755176253706  -0.0400001178276178   0.1427591519256136   9.4277749647587754 -1879.1849215667573390   4.3522819932324373   0.0000000000000000   8.2722790788968101   1.0522570507408116 -29.5272079300164769  -9.6684455480422749 285342791.3516185283660889   0.0000000000000000   0.0000000000000000 -97184234836.6174011230468750 9685097285.4280300140380859  30.1833280743435530   0.0000000000000000   0.0000000000000000  -0.0024326545324090  -0.9730088418636239
 0.0125000000000000   0.0970921874917421   0.0000000000000000   0.0000000000000000   0.0029440688164809   0.0000000000000000   0.0000000000000000  -0.0009792794695314   1.0055455034513117   1.0055455034513117   0.0023123243908309   0.0000000000000000   0.0000000000000000   0.0000000000000000  13.1502015833422892   0.0445996208547627   0.0445996208547627  -0.0002051200880921   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0155939192670232   0.0000000000000000   0.0000000000000000   0.0302290427135893  -0.1262659628490598  -0.0200471922380321   0.0743158965263115   4.0147588730367474 -832.4303067024915208   4.7542710785278013   0.0000000000000000   8.0363724683956566   1.1831883345936856 -36.0406619648471676 -19.8796994644432594 87136556.3406476974487305   0.0000000000000000   0.0000000000000000 -19897201810.7347297668457031 3247866600.2967824935913086  20.4295814657341026   0.0000000000000000   0.0000000000000000  -0.0029851386261155  -0.9748094942350212
 0.0150000000000000   0.1026267673663800   0.0000000000000000   0.0000000000000000   0.0034715824616816   0.0000000000000000   0.0000000000000000  -0.0011271020235062   1.0044880221351400   1.0044880221351400   0.0023482577474721   0.0000000000000000   0.0000000000000000   0.0000000000000000  11.8532564540183447   0.0482129317996719   0.0482129317996719  -0.0002254210864282   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0163837872518789   0.0000000000000000   0.0000000000000000   0.0374377019609580  -0.0731429754852448  -0.0111165195570175   0.0347493789616279   1.6324760426847966 -405.1447921742474136   4.6181910705765725   0.0000000000000000   7.8487285409313827   1.1767997954044533 -30.5423418382856653 -16.9572630610775690 32875675.1930132508277893   0.0000000000000000   0.0000000000000000 -4885364627.8610706329345703 1327031117.7873036861419678  14.8470611366369205   0.0000000000000000   0.0000000000000000  -0.0035133376481535  -0.9761689149789289
 0.0175000000000000   0.1069297087066491   0.0000000000000000   0.0000000000000000   0.0039814549106440   0.0000000000000000   0.0000000000000000  -0.0012591208078355   1.0035941057891959   1.0035941057891959   0.0023894806434572   0.0000000000000000   0.0000000000000000   0.0000000000000000  10.8580212573664969   0.0511870187019116   0.0511870187019116  -0.0002437447364008   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0173441691877479   0.0000000000000000   0.0000000000000000   0.0436795821447086  -0.0454440677749740  -0.0067998679776974   0.0178555307030978   0.7509278469599394 -261.4365261891006185   4.5688551275818536   0.0000000000000000   7.7006830225008782   1.1866103602062221 -26.9756786257923658 -15.7625124420473330 15079830.5244427602738142   0.0000000000000000   0.0000000000000000 -1533420232.9954962730407715 645108897.9213458299636841  11.6940145021556567   0.0000000000000000   0.0000000000000000  -0.0040227838819165  -0.9772011689156890
 0.0200000000000000   0.1104711711364463   0.0000000000000000   0.0000000000000000   0.0044737314345492   0.0000000000000000   0.0000000000000000  -0.0013753426806341   1.0029372058163033   1.0029372058163033   0.0024357573814075   0.0000000000000000   0.0000000000000000   0.0000000000000000  10.0651548553284105   0.0536560463769914   0.0536560463769914  -0.0002606207253295   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0183095863994477   0.0000000000000000   0.0000000000000000   0.0491515425874010  -0.0298012770465697  -0.0044507122171819   0.0104333025976439   0.3994993095665684 -185.8983054725877935   4.5449486101372445   0.0000000000000000   7.5830188162624275   1.1987174818530626 -24.2661398661530505 -14.9902371507289551 8005017.1340412404388189   0.0000000000000000   0.0000000000000000 -606520636.6423490047454834 356764125.1547617912292480   9.8016881080730585   0.0000000000000000   0.0000000000000000  -0.0045158890994120  -0.9779689835144594
 0.0225000000000000   0.1135244335398047   0.0000000000000000   0.0000000000000000   0.0049482127448013   0.0000000000000000   0.0000000000000000  -0.0014760060919812   1.0024621509185381   1.0024621509185381   0.0024874695513466   0.0000000000000000   0.0000000000000000   0.0000000000000000   9.4149319954220729   0.0557305325657761   0.0557305325657761  -0.0002765750361960   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0192090916566868   0.0000000000000000   0.0000000000000000   0.0540132571902601  -0.0211375319153364  -0.0031652043015742   0.0068416570088206   0.2411830566606987 -141.6873146707237083   4.5287490972297260   0.0000000000000000   7.4882490366670638   1.2095615610683326 -22.0781125432452150 -14.3454576081923513 4714812.8003070130944252   0.0000000000000000   0.0000000000000000 -287227602.2053043842315674 216488670.9458509087562561   8.5765548536049430   0.0000000000000000   0.0000000000000000  -0.0049927101111107  -0.9785473448167724
