##fld=1
##scl=1
##exc=0
##exg=0
##tab=3
##nzmax=100
##ln=3
##fmrzgnum=20
##fmrzgnum=20
##fmrzgnum=20
##time=18.9286869894751604 dtp=0.0003000000000000 dtpp=0.0003000000000000
  0.0248062418658265   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000001  -0.0000038069473143  -0.0000038069473143   0.0000000629251083   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.3115270622490445   0.0000850490632020   0.0000850490632020  -0.0000014057856949   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.1811503244429250   0.0000000000000000   0.0000000000000000   0.0000000000000001 21638915.7205698937177658   0.0000000000000000   0.0000000000000000  -0.0000000000124429 104437103.8058304488658905  -0.0793492580582496  -0.0655999069734769
  0.0444970534405619   0.0000000000000000   0.0000000000000000   0.0052566974146686   0.0000000000000000   0.0000000000000000  -0.0023041220064941  -0.0002083646618686  -0.0002083646618686   0.0000034792037875   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.1345438411762960   0.3027431681835095   0.3027431681835095  -0.0050566850219897   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.1627422808499967   0.0000000000000000   0.0000000000000000   0.6184475413260012 3494558.9966022456064820   0.0000000000000000   0.0000000000000000 -77737803.1912060528993607 18904065.7472610175609589  -0.0692739573992679  -0.0556587063464924
  0.0802548582570993   0.0000000000000000   0.0000000000000000   0.0094714176185275   0.0000000000000000   0.0000000000000000  -0.0029311521865681   0.0062605683595381   0.0062605683595381  -0.0001066025333537   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.9309213129317917   0.4066002823147805   0.4066002823147805  -0.0068588869221972   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.1302390265988235   0.0000000000000000   0.0000000000000000   0.6451042866828183 416221.0983536575222388   0.0000000000000000   0.0000000000000000 -7208746.1050736950710416 2765035.0485547794960439  -0.0591473296177504  -0.0452744306446570
  0.1165051768421818   0.0000000000000000   0.0000000000000000   0.0125363265424464   0.0000000000000000   0.0000000000000000  -0.0022774329828119   0.0086712170949638   0.0086712170949638  -0.0001543198087731   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.7902907789700726   0.3978845724138312   0.3978845724138312  -0.0069898881783381   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0991495457416136   0.0000000000000000   0.0000000000000000   0.6503389040144999 99822.3485590312775457   0.0000000000000000   0.0000000000000000 -1331748.2931128933560103 770399.8348661410855129  -0.0528581568404839  -0.0386439923844532
  0.1511839442190608   0.0000000000000000   0.0000000000000000   0.0146060292492359   0.0000000000000000   0.0000000000000000  -0.0010170470569419   0.0091958142333078   0.0091958142333078  -0.0001745021327502   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.6872988645725848   0.3671218675752380   0.3671218675752380  -0.0068715244194811   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0719659135376529   0.0000000000000000   0.0000000000000000   0.6495072370664079 36289.5811368978465907   0.0000000000000000   0.0000000000000000 -395195.5781503230682574 313323.2388941847602837  -0.0485833574982878  -0.0339687460932262
  0.1843075585018560   0.0000000000000000   0.0000000000000000   0.0158449080731276   0.0000000000000000   0.0000000000000000   0.0003736141195802   0.0090055745016638   0.0090055745016638  -0.0001852549203784   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.6070352106951624   0.3319940762831065   0.3319940762831065  -0.0067382008358512   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0483875057897200   0.0000000000000000   0.0000000000000000   0.6443855311198849 16624.8923577961213596   0.0000000000000000   0.0000000000000000 -154184.7390362906444352 157431.6705340499174781  -0.0454327070822484  -0.0303733158307410
  0.2160760481235094   0.0000000000000000   0.0000000000000000   0.0164097888914319   0.0000000000000000   0.0000000000000000   0.0016086288568990   0.0085852682588185   0.0085852682588185  -0.0001941245839672   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.5416728893916520   0.2978821679587442   0.2978821679587442  -0.0066496421780719   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0279799455780857   0.0000000000000000   0.0000000000000000   0.6355676175600685 8842.7409507552656578   0.0000000000000000   0.0000000000000000 -71844.0393064034578856 90690.2231486821692670  -0.0429776400674204  -0.0274538338116119
  0.2466821888843315   0.0000000000000000   0.0000000000000000   0.0164437881998403   0.0000000000000000   0.0000000000000000   0.0025511887808623   0.0081424089218165   0.0081424089218165  -0.0002047125720082   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.4867264362244104   0.2659365383626847   0.2659365383626847  -0.0066051581443228   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0104110744141285   0.0000000000000000   0.0000000000000000   0.6235868764278361 5224.6549780538016421   0.0000000000000000   0.0000000000000000 -37952.7113626428763382 57507.8305707027393510  -0.0409881912376737  -0.0249947262077837
  0.2762880223355183   0.0000000000000000   0.0000000000000000   0.0160736896139549   0.0000000000000000   0.0000000000000000   0.0031632388830001   0.0077108842551370   0.0077108842551370  -0.0002175956059940   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.4394241669494545   0.2364700016166134   0.2364700016166134  -0.0065965197075181   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0046816158403102   0.0000000000000000   0.0000000000000000   0.6090089091385120 3326.6535267565359391   0.0000000000000000   0.0000000000000000 -21954.1367776991392020 39043.9846004600549350  -0.0393290533942273  -0.0228701649409392
  0.3050134046856058   0.0000000000000000   0.0000000000000000   0.0154090478885631   0.0000000000000000   0.0000000000000000   0.0034680024800492   0.0072988863393005   0.0072988863393005  -0.0002329156321906   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.3979705284035560   0.2095079802398672   0.2095079802398672  -0.0066130560682211   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0176196867392041   0.0000000000000000   0.0000000000000000   0.5923993915965212 2236.8580300900666771   0.0000000000000000   0.0000000000000000 -13584.8380467551123729 27864.5285779308651399  -0.0379150068101930  -0.0210015854617131
  0.3329385985772875   0.0000000000000000   0.0000000000000000   0.0145421539070163   0.0000000000000000   0.0000000000000000   0.0035200428610657   0.0069011786994987   0.0069011786994987  -0.0002504570191580   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.3611503650224539   0.1849100632472981   0.1849100632472981  -0.0066418282308455   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0286770284491520   0.0000000000000000   0.0000000000000000   0.5742831886181330 1567.9284528217258412   0.0000000000000000   0.0000000000000000 -8810.6099711991137156 20665.2082351224707963  -0.0366894595586412  -0.0193370582831660
  0.3601121486791516   0.0000000000000000   0.0000000000000000   0.0135488254043084   0.0000000000000000   0.0000000000000000   0.0033849613917827   0.0064993510131941   0.0064993510131941  -0.0002693655119729   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.3281030343269498   0.1626020636587679   0.1626020636587679  -0.0066738358976747   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0380864208191814   0.0000000000000000   0.0000000000000000   0.5551191626431534 1138.8754642185770081   0.0000000000000000   0.0000000000000000 -5949.3533217136946405 15830.1973075575024268  -0.0356130416519696  -0.0178398528314705
  0.3865614873945919   0.0000000000000000   0.0000000000000000   0.0124893517358443   0.0000000000000000   0.0000000000000000   0.0031261098948474   0.0060957781181061   0.0060957781181061  -0.0002893049702476   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.2982010072618113   0.1425143247319798   0.1425143247319798  -0.0067023062577389   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0460488696481401   0.0000000000000000   0.0000000000000000   0.5352859003472609 851.7991499896922960   0.0000000000000000   0.0000000000000000 -4141.3864403092584325 12452.6793122083836352  -0.0346572947447484  -0.0164838282341769
  0.4122992359036912   0.0000000000000000   0.0000000000000000   0.0114101492385930   0.0000000000000000   0.0000000000000000   0.0027972028557573   0.0057006162423559   0.0057006162423559  -0.0003102974017556   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.2709738309443197   0.1245195064460534   0.1245195064460534  -0.0067203036291018   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0527448169234375   0.0000000000000000   0.0000000000000000   0.5150801265534068 652.7825503358366177   0.0000000000000000   0.0000000000000000 -2950.6308421712069503 10013.2184310384509445  -0.0338009492558182  -0.0152490392059943
  0.4373278985969942   0.0000000000000000   0.0000000000000000   0.0103457630719154   0.0000000000000000   0.0000000000000000   0.0024395954659581   0.0053218817716893   0.0053218817716893  -0.0003324244169303   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.2460595853329766   0.1084667330201061   0.1084667330201061  -0.0067214816971732   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0583371243726988   0.0000000000000000   0.0000000000000000   0.4947237776129732 510.7193353444981767   0.0000000000000000   0.0000000000000000 -2139.3766549393990317 8202.1304821667781653  -0.0330275645409937  -0.0141196902807765
  0.4616441908362946   0.0000000000000000   0.0000000000000000   0.0093209057444451   0.0000000000000000   0.0000000000000000   0.0020824950605186   0.0049634317146402   0.0049634317146402  -0.0003556870689364   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.2231725194235135   0.0942015084243763   0.0942015084243763  -0.0067006535370485   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0629713062987450   0.0000000000000000   0.0000000000000000   0.4743754167374621 406.8023143185379240   0.0000000000000000   0.0000000000000000 -1570.9563754931118638 6826.4136617420654147  -0.0323240198720351  -0.0130829074775497
  0.4852427406104105   0.0000000000000000   0.0000000000000000   0.0083523586519506   0.0000000000000000   0.0000000000000000   0.0017448601170668   0.0046251198160534   0.0046251198160534  -0.0003798995243159   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.2020817339613301   0.0815661811055200   0.0815661811055200  -0.0066534773929874   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0667773610708995   0.0000000000000000   0.0000000000000000   0.4541431832934125 329.1763114925643094   0.0000000000000000   0.0000000000000000 -1163.3696229117622352 5760.7804658508002831  -0.0316795173411646  -0.0121278958831642
  0.5081186204328714   0.0000000000000000   0.0000000000000000   0.0074506584807583   0.0000000000000000   0.0000000000000000   0.0014376636695451   0.0043038190232627   0.0043038190232627  -0.0004046083063170   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.1825972337750299   0.0704109972317589   0.0704109972317589  -0.0065769208629595   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0698732646398579   0.0000000000000000   0.0000000000000000   0.4340971037266197 270.1029064459108326   0.0000000000000000   0.0000000000000000 -865.5782284889481843 4921.0424165139129400  -0.0310849120378985  -0.0112455091758232
  0.5302688516696517   0.0000000000000000   0.0000000000000000   0.0066215272826622   0.0000000000000000   0.0000000000000000   0.0011660228107444   0.0039966042804141   0.0039966042804141  -0.0004292446222310   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.1645597651277226   0.0606073796003708   0.0606073796003708  -0.0064705320319624   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0723656868850205   0.0000000000000000   0.0000000000000000   0.4142798039375759 224.3488413690145080   0.0000000000000000   0.0000000000000000 -644.4419626075531369 4248.6061920634083435  -0.0305322751124369  -0.0104279983598438
  0.5516931700155158   0.0000000000000000   0.0000000000000000   0.0058670327321105   0.0000000000000000   0.0000000000000000   0.0009312437353107   0.0037030729293834   0.0037030729293834  -0.0004533865675172   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.1478330524902862   0.0520317407087535   0.0520317407087535  -0.0063352844164460   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0743502279504095   0.0000000000000000   0.0000000000000000   0.3947154633846768 188.3233605602549972   0.0000000000000000   0.0000000000000000 -477.4590917816424280 3702.2426227906976237  -0.0300146099019320  -0.0096687436096083
  0.5723943994304213   0.0000000000000000   0.0000000000000000   0.0051865535787844   0.0000000000000000   0.0000000000000000   0.0007320332561188   0.0034229106323137   0.0034229106323137  -0.0004765956250447   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.1322957685581252   0.0445697723710613   0.0445697723710613  -0.0061740231544658   0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0759104358859392   0.0000000000000000   0.0000000000000000   0.3754165942830441 159.7109210441289804   0.0000000000000000   0.0000000000000000 -351.4932020860946409 3254.6203665245975571  -0.0295256362449546  -0.0089617999293908
